0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-1.8329933,-57.597923,-32.71317,-0.70567244,-59.19382,-30.909447,-0.08288339,-59.13993,-30.9197,0.54414636,-59.043663,-30.928194,-2.0668786,-59.011967,-30.131758,-2.3916461,-58.869923,-30.136908,-2.6996145,-58.72524,-30.140722,1.5736467,-57.059254,-17.33274,-2.5897267,-56.647175,-13.77971,-0.46551228,-54.578297,-27.485031,-2.509925,-54.728,-26.493034,7.1789036,-40.516434,-7.0105686,-6.451652,-39.480255,-0.9144293,12.2172575,-26.513954,5.034998,-10.339521,-26.401138,10.199488,16.617327,-13.759975,-1.7193731,-15.114483,-16.572016,-0.90196383,18.132164,-10.009832,-3.5294964,-16.890387,-13.288903,-3.6123104,17.758026,-9.736678,-8.9603195,-16.766281,-13.7900305,-9.103738,16.996517,-11.199127,-3.8991354,-15.970765,-14.943428,-3.5340648,3.8034477,-0.025409756,-2.4564729,-3.8034391,0.025414066,2.4564729,3.9483042,30.66333,-3.6177487,-3.3601432,29.70998,2.6013067,4.2590995,56.4467,24.134604,-1.8379625,54.17972,29.304546,3.7051961,59.34139,25.662786,-0.8285839,56.580196,30.822617,3.7875884,67.05615,6.3507566,-2.011116,65.36156,12.504525
-2.6150868,-57.09784,-27.744192,-1.587799,-59.115005,-26.83345,-0.9914739,-59.091396,-26.845459,-0.33019653,-59.06893,-26.85408,-2.69932,-58.934837,-25.11201,-2.9814873,-58.788635,-25.11825,-3.2787614,-58.6469,-25.115866,1.3864058,-57.219868,-17.3472,-2.8118634,-56.64559,-9.752867,-1.5906686,-54.27495,-24.0812,-3.0960376,-54.176735,-21.878817,7.2313967,-40.649395,-9.364921,-6.8149686,-39.34952,3.3369865,12.650341,-28.922787,3.1619008,-11.409335,-26.670153,21.786692,17.177605,-19.10985,3.127731,-17.691029,-18.051184,22.841513,19.200459,-15.684001,2.657224,-20.3602,-14.315594,22.543854,18.806957,-16.076757,-2.8008628,-20.535706,-14.729069,17.627829,17.898373,-17.251856,1.0911083,-19.56592,-15.784872,20.653807,3.9538186,-0.22553357,-2.9746902,-3.9538145,0.22553357,2.9746902,5.019747,29.53745,-1.7453929,-4.33722,29.597065,2.4692116,6.96226,53.922737,24.434843,-4.0448794,53.49141,26.270473,6.5768642,57.275276,26.028315,-3.276958,56.216125,27.53611,8.487889,61.1559,10.582502,-5.699954,62.772816,11.495854
-2.6202955,-57.5184,-30.148804,-1.6233907,-59.562237,-29.41201,-1.0393958,-59.49474,-29.425604,-0.36495903,-59.421055,-29.438225,-2.7883914,-59.462772,-27.891233,-3.1222801,-59.31668,-27.896183,-3.4681287,-59.154503,-27.897116,1.3623124,-57.547527,-20.872038,-2.927927,-57.06873,-13.96731,-1.5688581,-54.542965,-26.799726,-3.0909727,-54.410995,-24.815006,7.232503,-40.888985,-13.429481,-7.110421,-39.110924,-2.228731,14.744406,-29.829943,-2.110877,-13.918641,-28.772545,14.54658,21.733341,-18.593805,1.2596272,-21.371805,-20.934761,19.858988,24.054138,-16.380865,2.2453485,-24.505753,-18.573738,20.724527,24.134773,-15.985224,-3.004009,-24.391478,-18.757492,16.18616,23.247528,-16.448477,-0.6668609,-23.189264,-19.23558,17.843538,4.0070624,-0.24111362,-3.0316389,-4.007071,0.24111362,3.0316389,6.194651,28.588644,3.2101512,-5.1437964,29.13234,7.4131527,9.043092,54.212933,24.613121,-6.4781218,52.721733,28.386148,8.988706,58.107315,25.726196,-5.771412,56.76806,29.438147,9.315944,63.737263,9.847828,-9.008433,63.636803,13.741803
-1.549803,-55.732388,-32.545284,-0.7091621,-57.32724,-30.994644,-0.17691194,-57.232655,-31.007063,0.37516063,-57.098587,-31.017384,-1.9589292,-57.23964,-30.032185,-2.2953413,-57.097137,-30.037386,-2.635859,-56.937347,-30.042467,1.2798119,-55.39523,-19.352146,-2.6779604,-54.86803,-14.478271,-0.17920883,-53.014748,-28.097517,-2.028383,-53.162903,-26.693518,7.088197,-40.702393,-11.91048,-7.2158604,-39.2975,-4.9383416,15.843743,-31.20132,-11.081986,-16.259686,-31.664068,-0.6058903,24.174809,-23.512968,-23.992474,-24.999048,-24.709751,-10.981377,27.10069,-21.272533,-25.952036,-28.271202,-22.708265,-12.915069,27.319056,-21.22064,-31.149784,-28.46402,-22.937983,-18.601004,25.878716,-21.577024,-26.534752,-27.021006,-23.27202,-13.939309,4.138832,-0.16121644,-2.147096,-4.1388235,0.16122064,2.147096,7.5501523,28.335962,-2.5654104,-6.5472856,28.754175,5.146892,11.051009,53.310223,16.832968,-7.9998903,50.251537,29.210266,10.788144,56.614613,17.598663,-6.992308,53.1353,30.54087,12.560587,63.910847,-2.2729042,-10.900465,59.28949,13.37574
-0.6200067,-54.543144,-38.513546,-0.08211299,-55.884438,-37.38237,0.34218422,-55.815495,-37.39381,0.8049136,-55.725975,-37.406757,-1.0458636,-55.777805,-36.08857,-1.3094586,-55.63414,-36.095608,-1.567739,-55.47136,-36.09734,1.4247799,-54.463123,-27.121574,-1.9255124,-53.85332,-20.856068,0.34223372,-52.36775,-34.616474,-1.0310832,-52.373947,-32.792877,7.4562883,-40.63109,-19.73706,-6.869977,-39.36676,-11.566205,16.867783,-32.780956,-22.651825,-16.183346,-34.15627,-6.6730537,27.033073,-28.472376,-38.700825,-24.586477,-32.177605,-14.215922,30.009975,-27.895155,-41.51031,-27.05386,-32.40221,-16.010288,30.508274,-28.196632,-47.211296,-27.242846,-32.618343,-20.982487,28.969246,-27.931679,-41.668163,-26.31604,-32.157345,-16.983799,4.2155404,-0.11603101,-1.6917593,-4.2155404,0.11603514,1.6917593,8.542862,27.087875,0.85333383,-7.680721,27.90834,5.095614,12.111632,50.185734,27.175507,-10.579652,49.310284,30.79597,11.522886,53.092323,28.585417,-9.420612,51.66027,32.14614,14.138165,58.422573,8.596679,-12.732415,58.510124,13.600985
-0.25407067,-52.881504,-32.340927,0.05658477,-54.025764,-30.941973,0.40361103,-54.01805,-30.950344,0.77782786,-53.989037,-30.958965,-0.85699725,-53.81969,-29.893723,-1.1262383,-53.697674,-29.898882,-1.3814306,-53.543137,-29.897913,1.1737225,-52.57987,-20.59236,-1.9252108,-51.842438,-15.566627,0.65237564,-50.674213,-28.455496,-0.57817024,-50.682037,-26.99725,6.779545,-40.67805,-14.093274,-6.3965454,-39.321033,-7.5545416,16.66889,-34.93116,-16.30687,-15.033361,-36.231434,-2.5835388,27.44531,-35.298107,-32.073883,-23.639227,-38.51574,-8.800907,30.50278,-36.250088,-35.0191,-26.107958,-39.448853,-10.544224,30.9499,-37.145733,-40.559444,-26.059986,-39.996834,-14.992064,29.774029,-36.409267,-35.046734,-25.381958,-39.50563,-11.3334675,4.177457,0.04158937,-1.4161154,-4.1774487,-0.04158937,1.4161154,9.504381,25.455307,-5.189597,-8.729774,24.358004,6.137006,14.815816,49.728645,13.895305,-12.02033,45.80272,30.502623,14.169049,52.887638,14.680592,-11.396459,48.361553,31.947119,16.726183,58.598125,-5.2139626,-12.899984,53.759743,14.9795
-0.72574747,-51.40887,-34.927628,-0.45306814,-52.713223,-33.935204,-0.23694187,-52.69517,-33.944244,-0.010322349,-52.664013,-33.957462,-0.9423377,-52.627815,-32.928783,-1.0744361,-52.558613,-32.9361,-1.1851491,-52.452374,-32.935055,0.23590802,-51.704556,-24.132936,-1.294714,-51.123535,-19.406246,-0.20615393,-49.388676,-31.101597,-0.8765368,-49.544556,-29.730944,6.43723,-40.068306,-17.90725,-6.2848988,-39.931553,-11.39993,17.572025,-37.888416,-22.85427,-16.509148,-39.912437,-10.750875,28.628141,-42.67005,-35.725792,-24.807264,-46.64735,-17.958576,31.484486,-44.04394,-38.405506,-27.487759,-47.220284,-19.763746,31.78941,-45.06225,-42.88331,-27.280024,-47.917324,-23.35777,30.891308,-44.3889,-38.338757,-26.289225,-47.451244,-20.21606,3.007573,-0.00094431586,-1.8824401,-3.0075688,0.0009361753,1.8824401,9.889886,24.89018,-4.5222774,-9.7344885,23.074408,4.731376,16.956356,49.865017,12.920001,-13.711768,44.573257,24.146431,17.26671,52.930492,13.657119,-13.495491,47.566204,25.258673,17.385834,56.562675,-4.5528827,-14.373453,48.99174,9.77232
-1.7730793,-52.60924,-31.440285,-0.9295485,-53.944443,-29.977041,-0.4187487,-53.96983,-29.977697,0.13348559,-53.99348,-29.984007,-2.0038102,-53.6321,-28.626913,-2.2386487,-53.472446,-28.635284,-2.4568412,-53.310944,-28.631739,1.2100807,-52.09328,-20.963673,-2.3299963,-51.18974,-13.99738,-0.73910135,-49.967445,-28.157764,-2.004825,-49.954422,-26.155022,6.862817,-39.435406,-17.280315,-5.9836974,-40.559746,-8.029043,17.31417,-41.1225,-23.571486,-15.484637,-42.484074,-5.6539254,26.552715,-49.157623,-39.358677,-23.096096,-53.592575,-12.030277,29.648546,-51.911823,-42.862095,-25.677261,-55.48899,-14.906173,29.909706,-53.192097,-47.68755,-25.398758,-56.41363,-17.748838,28.789448,-52.201782,-42.338497,-24.450531,-55.668938,-14.183417,4.235898,0.019554552,-2.9511352,-4.235906,-0.019546561,2.9511352,11.009581,24.25081,-10.346335,-10.192477,21.170755,4.991633,17.951893,46.45166,8.568175,-14.077647,38.62342,32.75078,18.476007,48.4776,9.432677,-13.747663,41.567097,34.691708,17.209213,53.60295,-10.979107,-14.7085,45.7889,21.03975
-1.5328461,-52.796097,-36.650978,-0.6688503,-54.164505,-34.41813,-0.16976292,-54.051125,-34.411976,0.3719096,-53.942917,-34.419216,-1.9191405,-54.16247,-33.102158,-2.2555287,-54.039562,-33.10952,-2.5898328,-53.927536,-33.098278,1.4796848,-52.138294,-23.244448,-2.4153636,-51.897545,-16.329216,-0.37498483,-50.373787,-32.859047,-1.9851413,-50.357513,-30.851763,6.9152436,-40.06156,-21.358595,-5.7054,-39.92929,-7.758384,17.753891,-43.29104,-30.881142,-14.28505,-44.500904,4.7648783,25.794527,-54.40129,-48.833374,-21.003286,-58.100872,10.31296,28.83233,-57.793354,-53.12442,-22.885319,-61.7086,8.757222,28.712225,-59.01678,-57.293976,-22.7417,-62.534267,7.404567,27.815454,-57.87452,-51.745796,-22.101927,-61.19832,8.988161,4.233653,-0.1029895,-4.468895,-4.2336493,0.1029895,4.468895,11.448812,21.732769,-9.5625725,-10.08519,20.07702,16.9128,17.821407,41.2716,14.971696,-13.176288,32.864796,60.877556,18.386526,43.77602,16.6765,-12.859035,34.08505,64.58336,17.173811,48.965218,-1.9839511,-14.051582,40.9172,55.271584
-1.0712639,-53.33938,-39.468307,-0.22795193,-54.695152,-37.390537,0.25813958,-54.559696,-37.381847,0.75034815,-54.412758,-37.38374,-1.376803,-54.77668,-35.7198,-1.6726772,-54.682327,-35.73148,-1.973032,-54.576366,-35.71862,1.6972141,-52.54148,-26.694048,-1.8116336,-52.586548,-18.294594,0.02726676,-50.742657,-36.002132,-1.4591615,-50.793594,-33.545128,7.3491178,-39.870583,-26.212416,-5.619246,-40.11072,-7.254901,18.097603,-43.886513,-37.594482,-13.841592,-44.931904,16.452085,26.064169,-55.469925,-56.559002,-19.97027,-57.50886,33.804424,29.13028,-58.90693,-60.885036,-21.940304,-61.159046,34.597176,28.951624,-60.202633,-65.805115,-21.766855,-62.0153,33.702103,28.029554,-58.94573,-59.78774,-21.043018,-60.557575,33.170773,4.135876,-0.26835507,-6.178765,-4.1358724,0.2683474,6.178765,10.51538,20.604776,-9.183847,-9.385752,20.758352,17.906689,17.204874,38.576214,24.004503,-12.150617,29.966923,71.975204,17.940035,40.450832,26.645561,-12.084113,30.937746,76.79075,16.571001,46.909668,8.781051,-13.282207,38.399998,69.19803
-0.44589922,-52.40756,-34.639774,0.28527576,-53.621735,-32.80968,0.71179914,-53.536045,-32.80625,1.1630362,-53.467567,-32.811657,-0.7306412,-53.62532,-31.909136,-0.98393726,-53.55375,-31.917963,-1.2230839,-53.494484,-31.911108,1.9995434,-51.88087,-22.604916,-1.3277469,-51.500053,-17.70838,0.4557943,-49.74224,-30.95532,-0.69485325,-49.763523,-29.560316,7.497079,-39.143864,-19.840714,-6.058734,-40.84321,-10.940232,18.359451,-42.49355,-27.792988,-15.382277,-44.722504,-5.1839523,27.19152,-52.144306,-43.309128,-22.384192,-54.20279,-5.099747,30.22853,-55.503387,-46.733032,-24.434322,-56.008617,-6.856157,30.23625,-56.46201,-51.13978,-24.21062,-56.866066,-9.016526,29.165146,-55.29998,-46.178646,-23.467964,-56.123318,-6.6789174,4.3333044,0.05453438,-3.5936408,-4.333312,-0.05453438,3.5936408,9.5352545,24.021435,-4.3905354,-8.84341,20.222376,15.776915,17.029507,42.376987,18.515802,-13.061955,35.645546,54.238094,17.873987,44.664528,19.933111,-12.867397,37.808857,57.338367,16.705812,51.01416,0.5977594,-13.663973,42.8009,45.874264
-0.04180653,-52.85972,-35.023567,0.52639335,-54.307686,-33.503994,0.95256364,-54.24059,-33.506958,1.3898263,-54.16776,-33.511074,-0.5470599,-54.239876,-32.466408,-0.8392077,-54.152752,-32.474495,-1.1183287,-54.056263,-32.469887,1.9943478,-52.73285,-22.726648,-1.4951751,-52.420147,-17.71612,0.7869373,-50.20927,-31.100548,-0.478204,-50.46052,-29.640072,7.335952,-39.40004,-18.207191,-5.8406057,-40.585987,-8.527431,18.144384,-38.968166,-24.86531,-14.696133,-41.029594,2.435917,27.510204,-43.16378,-41.231644,-22.05707,-45.044777,8.255499,30.100048,-45.3682,-44.298954,-24.519358,-45.681046,8.364602,30.523132,-46.594425,-49.349392,-24.193275,-46.204445,5.6112747,29.277287,-45.342125,-44.13161,-23.506468,-45.65237,6.78014,4.0893836,-0.002138483,-2.7631614,-4.0893755,0.002138483,2.7631614,8.546962,25.0859,-1.9899302,-8.387498,23.639078,11.309994,15.845988,47.345207,20.475,-13.008793,42.25751,39.15851,16.23764,49.48201,21.707703,-12.63601,44.84609,41.013596,17.046135,55.24467,2.4136972,-13.739693,48.51422,25.578424
0.5180019,-53.089108,-34.518276,1.0541788,-54.731403,-32.77527,1.4657671,-54.64768,-32.787205,1.904576,-54.53822,-32.801094,0.07602171,-54.696888,-32.012768,-0.18689542,-54.605873,-32.020836,-0.44274172,-54.481686,-32.023575,2.3889394,-53.10728,-20.116734,-0.89814395,-53.15683,-16.645948,1.2823611,-50.671875,-29.7696,0.030668085,-50.948555,-28.767878,7.4365964,-39.978615,-12.872232,-5.8197107,-40.005035,-7.568994,17.375977,-35.89094,-16.69364,-14.907539,-38.583477,-1.4978193,26.837461,-36.15264,-32.309143,-20.398954,-38.977875,-2.5982175,29.227823,-36.905205,-34.859467,-22.765852,-39.609436,-3.1315212,29.464289,-37.481575,-40.0377,-22.824131,-39.938145,-6.134859,28.39838,-36.913254,-35.08863,-22.00598,-39.347466,-4.260104,4.1807923,-0.056754787,-0.7229254,-4.180788,0.0567506,0.7229254,7.8982077,25.961182,4.2131248,-7.425764,25.613794,4.8764544,12.718452,48.42591,35.11071,-11.034779,44.793465,34.338223,12.562635,51.211655,37.2742,-10.366474,47.171223,36.35906,14.796108,54.706406,20.091074,-12.973634,51.69677,18.857851
0.110342294,-53.814125,-33.65072,0.78319556,-55.5852,-32.10777,1.2423398,-55.55985,-32.12248,1.6988549,-55.466198,-32.137253,-0.3025683,-55.33742,-31.115509,-0.6300451,-55.189438,-31.122824,-0.95657635,-55.002964,-31.126755,2.3628163,-53.774406,-20.723879,-1.1993908,-53.387867,-16.00133,1.1247814,-51.10658,-29.438135,-0.35520545,-51.138805,-28.063091,7.3867126,-39.950073,-14.686751,-5.3413615,-40.023773,-5.0513215,15.703708,-32.66813,-15.699548,-12.344858,-34.994446,14.401308,24.676933,-29.914171,-27.764065,-19.23073,-32.6471,27.562206,27.33059,-29.000837,-29.559526,-21.865278,-31.382488,29.474419,27.76567,-29.412212,-35.224514,-21.668697,-31.704697,25.165081,26.66482,-29.529718,-30.639244,-20.701294,-31.812563,25.784986,3.9073098,0.0016672029,-2.4860234,-3.907318,-0.0016713502,2.4860234,7.530059,25.829462,1.7029521,-6.7362795,26.197697,8.738119,10.274573,48.78989,28.496447,-8.924388,45.57571,37.621433,9.888728,51.63109,30.245045,-8.324298,48.141037,39.50783,11.627273,56.300472,12.945665,-10.969291,51.890934,23.154886
0.23084606,-55.236435,-30.181232,1.0557575,-56.78497,-28.077177,1.5831774,-56.695587,-28.088495,2.1053977,-56.535454,-28.098192,-0.3002528,-56.684673,-27.714998,-0.70319265,-56.55226,-27.721596,-1.1038214,-56.36267,-27.715229,2.7832966,-54.736393,-14.491494,-1.4792244,-54.445545,-12.98346,1.4304299,-52.17403,-25.248405,-0.5031374,-52.430313,-24.799175,7.7807693,-40.10163,-6.924346,-5.49728,-39.86577,0.3052015,15.410262,-31.989748,-0.41588062,-11.267985,-32.618553,26.221136,20.750572,-25.758385,-5.367675,-17.321934,-28.054985,44.96408,22.77183,-23.123724,-5.6839304,-19.954685,-25.564304,47.382282,22.164425,-23.322369,-11.523266,-19.56419,-25.984701,43.457832,21.384256,-23.957064,-7.9654684,-18.73529,-26.468866,43.697006,3.9598894,-0.16272226,-2.2008598,-3.9598808,0.16272226,2.2008598,7.182499,26.667044,1.3107706,-5.6561494,29.174932,3.317937,9.075937,49.91322,27.01858,-6.922672,50.92159,26.994514,8.466715,52.445942,28.60849,-6.232767,53.001083,28.170025,10.645657,58.25854,13.07567,-10.182661,57.150757,11.902767
-0.85355395,-55.46674,-34.739094,0.37437636,-57.202106,-32.554897,1.029759,-57.087112,-32.56687,1.7078661,-56.901474,-32.57368,-1.1161429,-57.285786,-31.662094,-1.4570442,-57.236267,-31.665543,-1.787841,-57.142406,-31.663528,2.8184783,-55.143505,-17.94401,-1.7572086,-55.28117,-13.943145,0.39971092,-52.17616,-29.354805,-1.5204711,-52.53817,-28.20071,7.718002,-40.00345,-9.560576,-5.761653,-39.972626,1.0390067,13.43067,-31.334042,-3.178234,-10.864913,-28.715239,19.395212,16.257391,-27.210072,-13.246317,-16.948925,-20.998457,20.011953,19.154339,-22.303373,-15.435694,-19.667294,-17.285158,19.516233,18.515478,-22.783766,-20.884293,-19.53534,-17.934437,14.879796,17.435703,-24.049438,-15.62314,-18.48574,-19.220814,18.08456,3.910786,-0.1671083,-3.1985288,-3.9107814,0.16711262,3.1985288,6.6567926,28.994787,-9.099815,-4.602693,28.792711,7.653324,7.196804,52.264076,17.627993,-4.314563,49.435104,40.50914,6.40529,54.744125,19.107386,-3.2979493,52.313572,42.711735,7.5045834,63.221615,0.792383,-6.4299703,58.615303,26.53213
-0.19861583,-56.59845,-34.41658,0.79424876,-58.337994,-32.239334,1.4209529,-58.251106,-32.256268,1.9948446,-58.102768,-32.267963,-0.80529535,-58.158676,-31.369999,-1.2681115,-58.01526,-31.36894,-1.703796,-57.84912,-31.36897,2.8205338,-56.158848,-16.711157,-2.0401468,-55.75753,-12.492253,1.1904161,-53.585743,-28.570377,-1.025644,-53.61962,-27.38201,8.111191,-40.149506,-9.945174,-5.8461723,-39.818428,2.2851636,14.335222,-28.055902,-18.152527,-9.057328,-26.92284,9.798444,15.954903,-24.245174,-45.40835,-13.807972,-19.134478,-8.178175,18.688755,-18.659945,-51.243202,-16.377562,-15.553084,-11.771418,17.180674,-20.949417,-55.400856,-16.609959,-15.995184,-16.857859,16.838581,-21.236986,-47.63671,-15.337666,-17.58227,-10.829317,3.8789485,-0.05616863,-4.0830126,-3.8789485,0.05617292,4.0830126,5.6196265,31.070116,-10.148849,-3.5304909,30.147352,3.8017364,4.5352907,56.15154,20.02147,-1.2955863,55.342037,35.79192,3.869009,58.438587,21.778631,-0.51586044,57.30046,37.822327,4.350279,66.17908,1.4784406,-2.6426892,65.699776,19.783768
-0.42490357,-55.238567,-38.35845,0.5246972,-57.011265,-35.987633,1.1222721,-56.95292,-35.998116,1.7077197,-56.834846,-36.004284,-0.93842435,-56.845123,-35.6253,-1.3716078,-56.704266,-35.62766,-1.7999924,-56.52857,-35.630806,2.515587,-55.259907,-19.380167,-2.1782973,-55.002045,-17.342365,0.8746814,-52.482162,-31.984627,-1.2079054,-52.55589,-31.4324,7.802693,-39.945126,-9.714556,-6.3430176,-40.041553,-2.7114327,11.897474,-28.098478,-13.029403,-9.472289,-25.67082,15.465544,11.416497,-30.115582,-37.2417,-13.244003,-15.306139,14.372895,13.593346,-26.364285,-42.074715,-14.4627495,-12.863173,12.760205,11.13823,-31.855667,-45.98816,-14.6693735,-12.737091,7.642542,10.71003,-31.870922,-39.46692,-13.998994,-13.539301,12.223441,3.9212997,-0.15521313,-2.847185,-3.921304,0.15520877,2.847185,4.662109,29.95268,-7.057079,-3.2751496,29.391163,-3.7566233,3.7129443,55.328316,28.298641,-0.10737538,57.276833,29.157957,3.2874908,57.112755,30.733103,0.8544662,60.167606,31.333279,3.0723388,64.28176,9.879192,-0.3464071,67.1008,11.612424
-0.91442096,-56.148754,-39.348976,0.27384296,-58.307083,-37.024006,0.92256933,-58.203632,-37.039864,1.5182425,-58.011936,-37.054848,-1.3241144,-58.24658,-36.84996,-1.7825402,-58.164722,-36.85029,-2.229046,-58.016903,-36.853485,2.2602334,-56.37472,-19.553051,-2.456904,-56.35342,-18.195314,0.3748462,-53.01646,-32.4851,-1.7945627,-53.139572,-32.13124,7.686694,-39.817345,-8.47902,-6.9945574,-40.17966,-4.2985864,12.2777405,-24.724232,-9.633203,-8.856537,-21.5388,2.6823533,13.593268,-21.627718,-31.459272,-10.499707,-6.0532928,-11.205768,14.082816,-19.543583,-36.66868,-11.355506,-1.380888,-15.147096,13.787052,-21.447792,-40.631218,-11.102979,-1.6591638,-21.209194,13.200402,-22.08834,-33.64134,-10.328195,-3.3906438,-14.0543785,4.10012,-0.19222368,-3.682489,-4.1001105,0.19222368,3.682489,3.4165556,30.651134,-8.873327,-3.182761,31.715656,1.4039668,2.7811182,60.01982,12.428262,0.12001932,59.7682,24.222174,3.0185027,63.962566,13.189352,1.3259863,63.97786,25.231874,2.306377,70.053474,-9.527893,-1.8329021,70.23684,5.423279
-0.6505628,-57.176853,-49.332325,0.5684941,-59.277225,-47.642784,1.2841661,-59.251003,-47.647938,1.9519391,-59.181046,-47.664486,-1.0958748,-59.195145,-46.918835,-1.5374737,-59.127033,-46.92203,-1.9430416,-59.01934,-46.930542,2.7716057,-57.709183,-33.62298,-2.0645573,-57.51877,-29.6614,0.81884974,-54.184765,-43.72527,-1.4628775,-54.438538,-42.664013,8.490818,-39.981937,-26.482391,-6.575713,-39.995132,-13.845484,12.125005,-21.613338,-18.653912,-7.204902,-19.467333,-3.3701859,10.444223,-5.916327,-24.865078,-6.261701,-5.963488,-13.912271,10.142414,-1.1738592,-27.907928,-6.1910176,1.1798002,-17.028845,9.344339,-2.3267348,-31.742235,-6.296864,0.20184408,-21.847872,9.078862,-4.2302413,-26.35125,-5.830067,-1.8259213,-16.230228,3.8659859,-0.02273345,-6.3181915,-3.8659859,0.02273345,6.3181915,3.2723637,30.614096,-9.841331,-2.6574094,30.356312,13.151935,3.855877,56.365913,14.796181,1.1501696,53.933136,41.06968,4.84203,59.735237,15.943252,2.4191027,56.595886,42.71377,2.2256596,67.158356,-5.4073653,-1.1900576,63.64073,26.472782
-2.291149,-59.690346,-59.675247,-0.9243343,-62.200703,-58.080853,-0.17764594,-62.14618,-58.086544,0.5650085,-62.03977,-58.101334,-2.5954623,-62.110077,-56.79955,-2.9753783,-62.028904,-56.806408,-3.2968502,-61.957176,-56.819916,1.8079184,-59.967278,-43.76726,-3.1105292,-59.932148,-37.77504,-0.7737406,-56.212852,-54.017235,-2.9784753,-56.394928,-52.35671,8.445399,-40.3155,-36.51882,-7.586167,-39.679886,-20.34897,10.686784,-16.11245,-33.198803,-7.6966553,-17.277176,-10.636733,9.10987,5.157563,-44.890846,-9.104373,2.2263575,-25.770596,8.397843,11.425108,-50.499638,-9.506332,8.009687,-29.874563,7.3676987,11.036368,-54.73364,-8.969534,8.0755205,-36.15837,7.4068146,8.647058,-46.597332,-8.623872,6.0671287,-28.63539,3.9268508,-0.02556098,-6.1966496,-3.9268508,0.02556098,6.1966496,2.4545708,31.27486,-8.509607,-3.3735185,30.46539,7.853067,2.7488759,54.507374,28.198347,0.3837397,55.03255,42.824253,3.8354661,57.124203,30.629784,1.8297225,57.736576,45.223988,1.8726524,64.934364,11.443769,-1.1365268,65.56799,27.975727
-2.4490287,-59.494953,-48.740776,-1.0942717,-61.8586,-47.53577,-0.36269844,-61.805298,-47.54399,0.39738458,-61.705788,-47.556637,-2.6681383,-61.794353,-45.828266,-2.989428,-61.750053,-45.829586,-3.3479319,-61.698975,-45.84223,1.8067507,-59.594906,-35.366528,-3.057647,-59.684383,-27.504036,-0.9666842,-56.04058,-43.905247,-3.0116482,-56.31754,-41.699528,8.176457,-40.24871,-30.004887,-7.273943,-39.7462,-10.60287,9.695869,-15.957046,-26.138857,-7.878032,-18.03371,0.3425389,7.7696004,5.5378685,-37.436695,-9.189315,1.1402187,-14.947772,7.6104813,11.933966,-42.973637,-9.48256,6.9647474,-18.618814,6.481147,11.667973,-47.159954,-8.766909,7.088004,-24.90602,6.2014065,9.63467,-39.060646,-8.450717,5.193436,-17.83253,3.9459295,-0.042764556,-6.2869163,-3.9459295,0.042764556,6.2869163,3.296025,31.077744,-9.9565735,-3.1186585,30.423996,8.558442,3.653074,53.977005,27.042145,-0.10444456,54.199173,42.134514,4.3159814,56.400593,29.487621,0.8789519,56.54014,44.436203,2.620426,64.659805,10.4765415,-1.2662997,64.0814,27.30199
-2.782182,-57.803787,-52.592247,-1.4511946,-60.292084,-50.99056,-0.77496576,-60.320152,-50.996925,-0.10230915,-60.27723,-51.00387,-3.051577,-60.054653,-49.663483,-3.4628055,-59.91322,-49.669342,-3.771615,-59.73869,-49.680237,1.1499318,-58.61125,-37.611557,-3.5520499,-58.01877,-31.442589,-1.3203435,-54.428802,-47.33265,-3.342018,-54.49722,-45.605576,7.9649744,-40.123306,-30.949059,-7.472126,-39.875175,-15.637247,9.427434,-16.043587,-27.55547,-8.246512,-18.055632,-6.6560326,7.4989185,4.614354,-38.89163,-9.34005,1.0066551,-21.250277,7.3815436,11.1323,-43.923176,-9.431025,6.799164,-25.017565,6.324383,11.150189,-47.70394,-8.710539,6.9240212,-30.799341,6.046847,9.216073,-40.369724,-8.455113,5.121414,-23.8848,3.874774,-0.043799788,-5.479698,-3.8747647,0.043799788,5.479698,3.546787,29.042393,-9.095198,-3.2437701,28.159344,3.7902732,2.8259451,53.122513,23.860922,0.12942591,51.711975,34.73916,3.4092023,55.862064,25.885101,0.953518,54.105515,36.88945,1.9226866,63.381393,7.4626026,-1.6754928,61.40564,20.810118
