0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.96445763,-48.656845,11.8939295,0.38349548,-50.64702,7.7108226,-0.04085358,-50.66771,7.70354,-0.46786928,-50.65298,7.6966534,1.4987283,-50.353355,7.82924,1.8619604,-50.17893,7.8295016,2.2514515,-50.011833,7.812491,-1.297841,-49.401398,-5.3736706,2.5765338,-48.790462,-4.8954353,0.2383288,-46.94483,8.315125,1.3518068,-46.693874,8.403865,-6.4598575,-40.072067,-9.505062,6.4992375,-39.927917,-7.82483,-13.135009,-51.025642,-6.394682,13.554377,-49.60627,-5.13301,-13.780466,-64.24887,-4.667191,13.966725,-62.689972,-6.7222595,-14.200171,-67.48134,-6.0497284,14.930031,-65.28394,-8.188141,-13.235077,-67.45903,-6.690968,13.857401,-65.05174,-8.6914215,-12.86829,-65.979965,-4.603669,13.34957,-63.988667,-6.721104,-3.2250843,0.22406963,-2.4420776,3.2250843,-0.22406387,2.4420776,-6.6352406,21.062464,12.466919,5.216757,21.635727,20.304953,-7.186176,41.511562,12.146295,1.5331877,13.666595,47.393856,-6.202309,45.213306,12.505846,1.260649,13.353994,51.058983,-9.039996,41.904694,14.505236,0.83218527,12.931999,62.246807
1.6541004,-48.816685,9.382512,1.1246939,-50.966507,5.769375,0.7300656,-50.976635,5.762659,0.3337663,-50.945717,5.755883,2.1614969,-50.69255,5.866414,2.4950023,-50.531452,5.869582,2.8670547,-50.37012,5.856063,-0.5978642,-49.868233,-5.384943,3.1559184,-49.262383,-4.8726635,0.9665219,-47.05282,6.4652457,2.0297792,-46.76373,6.566462,-6.037886,-40.321342,-10.504748,6.939222,-39.67357,-6.176089,-13.52333,-51.902676,-9.766972,14.353645,-49.002598,-3.2275014,-13.979347,-64.57844,-9.881411,14.556328,-62.13543,-4.252058,-14.197493,-66.98231,-12.05935,15.68364,-65.50877,-5.4616613,-13.096434,-66.80182,-12.388736,14.463954,-64.901855,-6.1511617,-12.885571,-65.73903,-9.817336,13.790968,-63.611065,-4.3074985,-3.1863742,-0.001020181,-3.8582187,3.1863742,0.0010260441,3.8582187,-6.867871,23.09051,18.513449,6.5712705,24.936155,23.671188,-4.6639953,30.106083,30.563879,2.1569471,17.317656,44.006,-3.0357041,31.940287,32.54973,1.2459371,16.916924,47.182354,-5.4772234,29.14044,41.47273,-0.25439447,18.74465,59.495014
1.6918443,-48.70531,12.688091,1.1495231,-50.927616,9.013766,0.74352175,-50.967842,9.004819,0.3380562,-50.971092,8.997889,2.191836,-50.681107,9.1813135,2.5192811,-50.562817,9.183849,2.8762624,-50.45609,9.169212,-0.6013428,-50.102215,-2.8809671,2.996766,-49.66027,-2.0919175,0.9188991,-47.06961,9.449383,2.0023482,-46.818554,9.639617,-6.276655,-40.24718,-9.4414835,6.7562475,-39.751377,-4.0892453,-14.732072,-50.92125,-7.4089727,15.302801,-48.719208,-0.8282761,-14.454987,-63.87238,-4.085046,13.684456,-60.215504,-1.0948869,-14.5635605,-66.148964,-5.00559,14.836129,-63.949333,-1.7444578,-13.524267,-66.45559,-5.087511,13.930166,-63.45505,-1.8020481,-13.367717,-65.3468,-3.751915,13.0328,-61.91227,-0.8604164,-3.064711,-0.0036712736,-4.255323,3.064711,0.0036771952,4.255323,-6.610176,22.176714,14.972979,5.4192414,23.791767,22.98959,-2.5764377,34.95337,20.719177,4.4317393,31.64086,31.968328,-0.72690034,36.476032,21.936508,4.5044665,32.904926,33.628063,-3.13284,38.629322,29.335346,3.3999338,34.306904,41.313213
1.5858371,-48.800537,15.594937,1.1687791,-51.415833,11.795128,0.7898607,-51.55358,11.790069,0.39540204,-51.651894,11.78591,2.2034156,-50.97462,12.043811,2.5502744,-50.822872,12.047486,2.922589,-50.672173,12.035601,-0.51887316,-50.800705,-1.085516,3.1577647,-50.025646,0.18236497,0.84169537,-47.27675,12.000735,1.8526107,-46.75782,12.328303,-6.1152496,-40.639866,-8.149692,7.1073837,-39.35399,-2.495725,-15.212324,-49.43512,-6.3374505,15.675889,-46.264973,0.7268424,-14.313178,-61.658882,-2.913845,14.638079,-58.936077,1.3676567,-14.606863,-64.03249,-3.7795146,15.69984,-62.756927,0.5637085,-13.412539,-64.127396,-3.80191,14.55418,-62.396217,1.0553232,-13.180038,-63.11015,-2.5636432,13.961495,-60.950886,1.7828673,-3.1017697,-0.14649877,-3.5778437,3.1017697,0.14649281,3.5778437,-6.5982327,22.828882,13.677129,5.6814523,24.326706,23.380379,-1.7278422,35.049145,20.038742,4.9533443,37.64126,23.883,0.18415016,36.008724,21.346512,4.8605313,39.51603,24.485836,-1.8214527,33.046467,29.240108,4.8543205,41.34671,29.183468
1.7839355,-50.063896,11.155298,1.3795388,-52.442818,7.432992,0.9594545,-52.562237,7.4334517,0.50538456,-52.639492,7.4334884,2.4714773,-52.10392,7.317672,2.8356678,-51.990814,7.3194923,3.228841,-51.867092,7.3096433,-0.46298882,-51.587063,-3.9451241,3.5775743,-50.967293,-4.315447,1.0204421,-48.2621,8.1929655,2.1223657,-47.745007,8.0704975,-5.950947,-40.51393,-6.466975,7.502046,-39.471024,-9.002469,-15.403666,-46.52688,0.18834803,16.663065,-43.606354,-3.7424583,-14.031771,-59.743397,8.499337,16.388369,-57.530125,3.4616618,-14.5720215,-62.293797,9.186812,17.369234,-61.16147,2.9281433,-13.440113,-62.433414,8.364103,16.142916,-61.073418,4.4245815,-13.070445,-61.29995,8.746487,15.678649,-59.739357,4.4591055,-3.183459,-0.3914984,1.4622378,3.183459,0.39150444,-1.4622378,-6.639991,22.890959,27.032677,6.4052105,25.39287,19.675207,-2.2921972,35.111763,34.706238,4.229274,39.73305,20.539137,-1.1578355,36.824505,35.98043,3.720679,41.48646,21.123829,-1.6838229,34.10117,41.818134,4.6265388,44.10284,24.187748
1.8870709,-50.520718,13.505405,1.4551333,-52.819504,9.375631,1.0720966,-52.937325,9.376371,0.6650548,-53.008564,9.378099,2.6276693,-52.525723,9.868957,3.064804,-52.464317,9.870923,3.568421,-52.3714,9.859945,-0.23738945,-51.9745,-3.9246962,4.0467467,-51.378418,-1.4756706,1.2043447,-48.683216,9.827718,2.3441784,-48.259823,10.4794655,-6.0022244,-40.49363,-9.182156,7.9166784,-39.483456,-5.032733,-16.015682,-45.22894,-2.3203597,17.57776,-42.594822,3.8090072,-14.43024,-58.94069,9.177387,16.79032,-56.442104,15.744913,-14.863332,-61.46453,10.286404,17.459606,-59.833344,16.72975,-13.762864,-61.57986,9.856464,16.331017,-60.06912,17.589113,-13.466376,-60.533054,9.679249,15.864976,-58.86857,16.657703,-3.3522654,-0.052139424,-1.5256468,3.3522685,0.052139424,1.5256468,-6.7185683,24.59884,11.353408,7.044807,25.520155,16.930923,-1.1968402,38.32853,15.139077,5.257708,46.384407,8.788639,-0.20111232,34.13625,16.085644,4.9638543,48.823986,8.300248,-0.47910726,44.34138,23.344643,5.848783,52.82796,10.773489
1.0082761,-49.979034,14.824128,0.64426714,-52.425266,10.496801,0.24989446,-52.550568,10.496684,-0.16265932,-52.628906,10.498761,1.7834935,-52.139748,10.941341,2.198681,-52.098854,10.941241,2.6369455,-52.036457,10.92901,-0.6989899,-51.611267,-3.2037523,3.1868982,-51.0804,-1.1408153,0.3658425,-48.2268,11.019979,1.4770334,-47.73275,11.58024,-5.965178,-40.36924,-8.580356,7.7609925,-39.610596,-5.856976,-16.494415,-43.086597,-1.7400063,17.346468,-40.907772,3.8954868,-15.017128,-57.102615,10.342076,16.244638,-53.988163,18.819895,-15.324915,-59.733627,11.411084,17.079525,-57.56858,19.99674,-14.295474,-59.91084,10.81243,15.993593,-57.854485,21.04519,-14.007777,-58.792503,10.748714,15.484052,-56.655724,19.81033,-3.3987641,-0.09656667,0.17525882,3.3987641,0.096572965,-0.17525882,-6.943774,25.171148,12.960419,6.6979847,25.764202,13.623391,-2.6461606,37.821507,9.168361,3.4113188,44.075745,6.381608,-0.5721225,45.200912,9.133871,2.8705144,45.91306,5.983182,-1.657086,50.085197,12.563801,3.0913873,50.957764,7.590294
1.172528,-50.869125,18.158745,0.8782203,-53.384007,12.941863,0.47536105,-53.42853,12.94047,0.06847502,-53.429848,12.94174,2.06332,-53.25203,13.79189,2.4874938,-53.198277,13.79465,2.9242065,-53.097492,13.781855,-0.30675414,-52.138866,-3.4345646,3.3603914,-51.591206,0.39721677,0.56770986,-48.627186,13.5122385,1.7744638,-48.2695,14.57186,-5.932662,-40.555893,-12.36003,8.476385,-39.403656,-2.9934013,-17.188343,-42.097103,-6.3979917,18.118282,-39.26537,7.8696003,-15.6409,-56.408054,6.122495,17.679775,-52.72076,25.070309,-15.942396,-59.00238,6.2886825,18.819508,-56.36675,26.357677,-14.860905,-59.296505,5.5857277,17.700657,-56.741386,27.545929,-14.514905,-58.204556,6.420048,17.139717,-55.44455,26.075974,-3.5343475,-0.1352681,-2.3174205,3.5343475,0.1352681,2.3174205,-6.5975947,27.353,6.436304,7.0123,27.613201,13.305557,-2.647803,48.78452,6.516242,6.1491446,50.368214,8.87148,-1.3720201,51.329697,6.875805,5.6529446,53.231705,8.66134,-2.8952968,54.14789,9.9080715,6.5169244,56.160336,9.915919
0.9531829,-51.35589,25.337044,0.5401803,-53.843163,20.053555,0.11911532,-53.852474,20.05425,-0.30051118,-53.80811,20.058172,1.8249016,-53.71344,20.772366,2.2919476,-53.664284,20.778881,2.7867842,-53.592514,20.769335,-0.6669163,-52.629204,3.3597362,3.3361297,-52.35172,6.559783,0.26502115,-49.259987,20.551746,1.5767008,-48.92096,21.444092,-6.377632,-40.47944,-7.0758014,8.450591,-39.493702,1.711158,-18.23874,-40.244205,-2.9148426,18.987265,-37.47028,11.517553,-16.73677,-55.007267,7.0280313,17.640726,-51.381397,28.639402,-16.92496,-57.837444,6.7444205,18.443462,-55.30615,29.609623,-15.769214,-58.06428,5.859746,17.282728,-55.583675,31.181595,-15.458865,-57.01726,7.1546965,16.788013,-54.232693,29.755835,-3.6477485,-0.1425082,-1.3905017,3.6477518,0.14250135,1.3905017,-7.286033,28.46915,5.8003078,6.875335,27.805292,10.1029,-2.312138,52.03088,-2.2413197,6.89056,52.831703,0.3379394,-0.7884737,55.025417,-2.6895618,6.4219146,56.072605,-0.4967663,-2.4133165,58.334698,-0.22293586,7.261513,58.718693,0.14307357
0.6626909,-51.029522,31.837639,0.31524026,-53.328335,26.758913,-0.14529166,-53.339725,26.758701,-0.5989235,-53.292786,26.764526,1.7232897,-53.246628,27.352264,2.221662,-53.227425,27.358812,2.7461946,-53.165447,27.351162,-0.9709244,-52.196915,10.305378,3.3390715,-52.044224,12.969793,-0.035117067,-49.331158,27.039635,1.350842,-49.049873,27.78458,-6.491224,-40.61201,-0.13545927,8.255398,-39.368534,6.811526,-18.102697,-38.61916,1.2630727,18.163977,-35.732433,14.567761,-16.425121,-53.069443,8.369782,17.05471,-49.649006,30.330593,-16.661127,-55.75928,8.334864,17.871393,-53.18221,31.296753,-15.574934,-55.840122,7.451929,16.60908,-53.46629,33.53034,-15.250057,-54.74543,8.499057,16.190414,-52.256542,31.70913,-3.643465,-0.17158195,-0.18579404,3.643465,0.17158195,0.18579404,-7.3327074,28.096634,8.585443,6.453567,27.74211,9.5907,-1.7543234,51.05685,-12.570427,6.345742,50.866455,-12.284213,-0.29235667,53.489643,-14.545749,5.880487,53.372627,-14.471632,-1.2444508,60.146183,-13.867685,6.6270123,59.100056,-15.1857195
0.75143737,-52.80532,33.780308,0.30555472,-54.90996,28.778475,-0.20917132,-54.89279,28.777767,-0.7150641,-54.823547,28.783268,1.7626961,-54.763966,29.101137,2.2711563,-54.65798,29.107195,2.8079386,-54.502644,29.09763,-1.2541218,-53.257042,12.607634,3.659914,-53.275085,14.088994,-0.08351952,-50.689518,29.115334,1.401417,-50.492012,29.529768,-6.617427,-40.43703,3.8882215,8.360547,-39.543976,6.7806325,-18.251106,-37.047073,6.0884094,18.180605,-34.04539,15.232776,-16.420565,-51.209873,15.651122,17.350147,-47.89098,32.958927,-16.675146,-53.898537,16.745075,17.889277,-51.59256,34.583225,-15.568145,-53.969593,16.21671,16.496017,-51.880993,37.325607,-15.2265625,-52.833145,16.08913,16.115934,-50.591618,34.652233,-3.5257313,-0.2791457,2.6031256,3.5257313,0.27913895,-2.6031256,-7.7032814,27.90176,13.962284,6.698191,26.420292,10.684618,-2.8983984,47.9892,-5.276942,2.8265178,44.120255,-8.652267,-1.8784173,50.04444,-7.076779,3.7928925,46.44521,-10.360917,-2.2835805,57.65172,-6.3748918,4.1237755,54.745094,-9.011162
0.30850348,-53.51641,28.5443,-0.19408213,-55.72068,23.436403,-0.71555936,-55.698162,23.437166,-1.2210852,-55.607067,23.439548,1.3450623,-55.506836,23.955896,1.8813471,-55.37135,23.963041,2.429307,-55.19242,23.95439,-1.6142644,-54.093277,7.544602,2.890032,-53.904266,9.765883,-0.5790039,-51.27979,24.01156,0.90989906,-50.982403,24.619085,-7.2092934,-40.480755,-2.362164,8.055748,-39.514767,4.729596,-19.219538,-35.032543,3.3218503,18.278576,-32.807194,15.302242,-17.41567,-50.48825,17.864544,17.263975,-47.04496,34.384617,-17.708628,-53.186775,19.000137,17.8925,-50.53038,36.245926,-16.548407,-53.137672,18.50865,16.461273,-50.563538,38.516937,-16.19071,-51.95837,18.354698,15.9460945,-49.167152,35.932003,-3.3994496,-0.24175769,-0.41206232,3.3994462,0.24175769,0.41206232,-8.105539,28.234333,6.2772555,5.391007,29.700432,9.477138,-2.6569028,55.218548,-0.08655354,3.8870697,53.82325,2.6165798,-1.2666346,58.207947,-0.36091596,3.3321679,56.51566,2.1410189,-2.4412637,58.98164,2.7707646,3.7658062,61.947094,3.8494039
0.81410426,-52.998447,35.59151,0.25093573,-55.638496,30.515564,-0.2965256,-55.656208,30.51581,-0.83536226,-55.59599,30.51736,1.8265598,-55.366932,31.0276,2.3320816,-55.268944,31.035843,2.829853,-55.142616,31.029016,-1.1942108,-54.21714,14.311145,3.110443,-54.019894,16.52491,-0.1537872,-50.74808,30.927202,1.2642484,-50.51449,31.52965,-7.180497,-40.210083,3.4727612,7.7836523,-39.78764,11.1610155,-19.446522,-33.911232,7.6633334,18.326313,-32.245277,20.965038,-17.581657,-49.42205,21.419863,17.749823,-45.71657,40.066334,-17.904863,-51.83286,22.575512,18.56987,-49.667118,42.1482,-16.759302,-51.58492,22.710865,17.033058,-49.839684,44.565807,-16.347988,-50.423916,22.162998,16.510347,-48.37981,41.7009,-3.5094361,-0.27577004,-1.5919067,3.5094395,0.27577356,1.5919067,-8.115021,30.497005,6.3448114,5.183196,31.617727,11.796574,-1.8981292,56.176174,-7.360664,3.8366735,55.303974,-1.7614825,-0.776296,56.411,-8.444464,3.5999446,58.03154,-3.0565028,-1.9326985,64.91071,-5.716479,3.5144215,64.29254,-2.4409664
0.61235195,-52.48133,46.5508,-0.013953329,-54.981823,41.807552,-0.59290504,-54.91244,41.807888,-1.1513537,-54.78253,41.810806,1.681114,-54.876137,42.41951,2.2582688,-54.7485,42.4244,2.8162372,-54.583908,42.416973,-1.6815735,-53.24568,24.899893,3.179823,-53.139126,27.672424,-0.38250095,-50.298054,41.405556,1.2979134,-50.107044,42.175026,-6.9890513,-40.40696,13.9533205,7.964467,-39.58709,19.238256,-18.221594,-32.671844,18.629885,17.615097,-30.258183,28.284636,-17.016047,-47.11805,32.460396,17.414873,-44.107834,46.86542,-17.661274,-50.077393,34.22731,18.282524,-47.823914,48.58898,-16.660639,-50.21121,33.521927,16.806147,-48.14808,51.13559,-16.109015,-48.904057,32.99501,16.261847,-47.022717,48.5147,-3.6164637,-0.28037313,0.30292967,3.616467,0.28037313,-0.30292967,-7.353298,29.365677,13.158857,5.8372517,30.94263,14.71992,-1.6795434,53.845997,-12.894368,3.0941448,49.463757,-11.114697,-0.36485094,56.189568,-15.490389,3.6119406,53.22825,-13.68427,-1.8741047,60.581207,-14.419704,2.9565217,62.387592,-13.032815
-0.45282474,52.151196,22.804464,0.2135267,53.190636,19.904028,0.535145,53.310402,19.901314,0.8889988,53.477867,19.908342,-0.714934,53.21222,19.887234,-1.0800338,53.277874,19.89316,-1.2827225,53.428535,19.890266,1.8692772,52.72029,9.917251,-1.4386946,52.39343,9.928919,0.12740508,49.919395,19.929186,-0.6802064,50.045532,19.958717,6.4782,39.69854,7.3787556,-5.1383724,40.29024,1.8682357,6.2044215,48.72963,-0.32889783,-8.965385,49.29494,-10.135314,0.36547923,58.85123,-11.774666,-4.600691,54.51191,-21.589588,-0.45657232,61.665607,-13.772574,-3.721907,56.223827,-23.78354,-1.5230736,60.701637,-14.244522,-2.7057626,54.53132,-23.580168,-1.3839451,59.20072,-12.165514,-2.8685753,53.39611,-21.742502,4.076352,-0.9503721,4.7279882,-4.076352,0.95037055,-4.7279882,6.272833,-10.188547,44.96321,-12.598571,2.161519,13.271144,2.06504,-13.462003,20.236504,-14.865128,-11.697113,-21.577976,2.3908834,-15.738699,18.12568,-14.8065,-12.500509,-24.711538,0.18741697,-22.44319,22.096012,-17.28641,-16.474375,-22.459381
-0.7047401,49.880173,26.814915,-0.18801568,51.420815,24.401052,0.04264689,51.49,24.395086,0.2888712,51.56051,24.399263,-0.9440192,52.420418,23.790901,-1.2557389,52.44081,23.794384,-1.4412671,52.521133,23.79073,1.6077644,48.99451,15.762477,-1.6437975,51.116257,13.116771,-0.14728068,47.12665,24.367334,-0.8868576,47.139816,23.626125,6.1690693,39.605255,12.80459,-5.1026764,40.387638,3.3658795,6.6320853,47.37758,2.8046703,-8.667242,52.577007,-11.763632,0.68329316,56.66327,-11.859597,-5.466222,53.77491,-23.987076,-0.28280386,59.421623,-13.790128,-4.3986254,55.180084,-26.054209,-1.2313752,58.41603,-13.667393,-3.364188,53.483875,-25.487242,-0.97464204,56.873642,-12.056374,-3.5884905,52.454144,-23.926682,4.016,-0.50113994,6.205577,-4.016,0.50114155,-6.205577,2.910211,-7.7696786,47.240845,-14.212404,2.7893734,5.377633,2.2203338,-12.3705225,14.19417,-14.72164,-10.958174,-34.43914,3.8368316,-13.995541,10.916034,-14.835843,-12.216379,-38.08662,2.118792,-18.879654,12.104639,-17.348408,-16.719515,-37.060394
-1.2468776,51.199333,11.765093,-1.0819854,53.737553,8.087316,-1.0301539,53.857033,8.079039,-0.7373316,53.98349,8.072779,-1.1714363,53.61537,7.715245,-1.1373466,53.512295,7.7232985,-1.1745313,53.526764,7.727668,0.818463,53.797047,-4.9375534,-1.5334448,53.16503,-6.3930206,-1.1810228,48.75564,7.8437014,-1.1598779,48.530117,7.4720407,5.5398083,39.68752,-9.974052,-6.2894716,40.308968,-16.092308,5.024192,56.178127,-19.29143,-11.529123,58.061176,-30.61206,-1.1134081,69.33533,-26.86625,-7.3826256,68.719406,-44.436653,-1.3039953,74.02041,-28.826729,-4.087546,72.12213,-49.251667,-2.4843879,72.58659,-29.930805,-3.226725,70.79351,-46.808407,-2.6939182,70.49701,-27.58114,-3.7848809,70.699615,-44.275993,4.1838994,0.045560896,4.2340674,-4.1839027,-0.045560896,-4.2340674,7.532888,-4.319125,37.30803,-10.491931,-4.0289683,-1.8452029,7.1445374,-12.001754,25.246107,-13.070652,-15.333502,-29.959574,6.7573442,-12.743549,24.47622,-12.415924,-16.849232,-32.250042,7.1706057,-15.403197,27.11758,-16.09086,-16.026657,-30.936506
-0.8075298,50.912685,13.3959055,-0.5515547,52.821617,9.817633,-0.05551557,52.746887,9.809915,0.24332768,52.834194,9.803437,-1.0072938,52.79704,9.711294,-1.2959137,52.77537,9.718713,-1.4192375,52.77997,9.715954,1.632998,52.255917,-2.404975,-1.6103483,51.49998,-2.7883275,-0.3497249,49.1393,9.781131,-0.86481607,49.18644,9.718957,5.8654013,39.241947,-7.7860556,-6.2385697,40.757183,-11.12296,6.781043,51.713997,-14.710717,-11.332156,55.738724,-23.625742,-0.6493972,61.651283,-22.922123,-6.445792,63.17659,-34.687267,-1.7291509,64.51332,-25.399271,-5.1760592,65.40763,-38.05199,-2.852626,63.110554,-26.005087,-4.140055,63.639458,-37.709267,-2.567003,61.55985,-23.436066,-4.532381,62.347637,-35.082634,4.0414925,-0.98558927,2.9672568,-4.0414925,0.985591,-2.9672568,7.4033422,-5.272932,31.497023,-9.184281,-8.442238,16.086351,5.683186,-11.381551,15.828319,-15.014681,-11.451462,-6.210119,5.0428386,-11.681696,14.997159,-13.652336,-16.549444,-7.7422805,5.145213,-14.665982,19.09572,-16.374943,-17.313358,-4.13406
-0.71544486,50.338875,14.409107,-0.25723833,52.034317,10.788834,0.00019040101,52.124947,10.786341,0.49420878,52.25454,10.7839155,-0.95183104,52.124058,11.110378,-1.1253356,52.198273,11.116595,-1.389842,52.33413,11.117491,1.140154,51.992607,-1.7968701,-1.7285621,51.09488,-0.32983595,-0.36127606,48.008163,10.664279,-0.90215933,47.922955,11.104694,5.2089906,39.50612,-7.7429123,-5.637754,40.492733,-7.270569,6.366242,56.001236,-14.697252,-8.954576,57.821262,-19.37444,0.019539082,67.132805,-20.333862,-4.69824,66.09089,-32.408264,-0.59109664,70.42979,-21.887096,-3.6885467,68.40089,-35.479755,-1.6504254,69.36115,-22.541937,-2.9503784,67.11898,-33.73317,-1.5952224,67.79067,-20.664143,-3.260427,65.91597,-32.22074,3.8275986,-0.1041313,0.9234766,-3.8275986,0.1041313,-0.9234766,9.269758,-3.7288182,27.433372,-8.592508,-4.8062615,13.793954,5.3298626,-13.297955,13.038211,-12.8205,-12.722632,-14.398773,4.1844234,-14.07076,12.367766,-12.814906,-14.256753,-16.629225,4.9515,-17.443087,17.847288,-15.425521,-13.914379,-12.767924
-1.4540079,50.88151,7.9344645,-1.2846396,53.265293,5.852027,-1.1444267,53.35544,5.8457212,-1.0664927,53.522766,5.8459854,-1.3046248,53.119034,4.4922447,-1.3271477,53.130062,4.493941,-1.3202701,53.172176,4.4954634,0.110963196,53.262676,-0.0438811,-1.2471225,52.7129,-6.2516065,-1.2963474,48.55019,6.57173,-1.2491198,48.39955,4.806123,5.4487967,39.537434,-1.5075274,-5.422555,40.46256,-13.865158,4.523383,52.88535,-8.114656,-11.33423,55.3455,-27.037603,-1.6700232,65.50545,-14.986642,-7.4301677,64.30502,-36.84819,-1.9041511,70.258385,-16.578405,-4.395476,69.01958,-40.661633,-2.8634934,69.042435,-17.204706,-5.050329,66.52806,-38.771214,-2.956519,66.82709,-15.467833,-5.537439,64.815834,-36.56999,3.9851322,0.19906949,6.4019904,-3.9851356,-0.19907115,-6.4019904,3.7001047,-7.6162906,41.42262,-11.185814,-1.1589894,-0.36511162,4.3115873,-15.582611,33.309113,-13.679378,-15.163726,-20.141306,4.4521794,-16.878124,32.894196,-12.929532,-17.753105,-21.697428,3.0945265,-17.132006,35.10529,-17.259003,-17.227999,-20.693754
-0.7645999,49.532448,11.181271,-0.76748234,52.27462,9.713689,-0.78383315,52.411575,9.711175,-0.7814871,52.59956,9.712299,-0.68547374,52.28029,8.688901,-0.60446334,52.369183,8.695337,-0.55095655,52.548897,8.7021475,-0.06852327,52.841908,5.5552635,-1.5571958,50.8295,0.8697857,-0.77939236,47.189857,10.347058,-0.59791756,46.96423,9.028021,4.878919,38.662766,2.8801217,-5.122684,41.336857,-6.486135,4.1199927,52.66412,-6.8585134,-8.886466,57.743042,-21.450047,-1.2002487,65.4339,-14.608188,-5.098711,64.50514,-29.854744,-0.8054124,69.17759,-16.031261,-3.1336758,68.4071,-32.165844,-1.3381712,68.08671,-15.14846,-2.137289,65.8015,-30.925285,-2.267437,65.7545,-14.478435,-2.2165613,65.604996,-29.679403,3.7493837,-0.9881942,5.305504,-3.7493837,0.9881942,-5.305504,4.0794826,-6.800861,41.885452,-8.74482,-1.0761629,-0.017228672,3.7375789,-13.052569,17.251167,-13.804354,-14.282632,-40.68959,3.6790304,-13.451746,14.931321,-13.879685,-16.738792,-44.601868,2.3762972,-16.762516,15.128893,-17.10584,-17.331331,-48.213398
0.31327057,-52.801876,42.554863,-0.33013484,-55.471344,37.601704,-0.87651575,-55.35702,37.60127,-1.4223125,-55.17019,37.604496,1.2625624,-55.41401,38.340492,1.8270618,-55.282124,38.345016,2.4071229,-55.10181,38.335873,-2.0842931,-53.503983,20.394024,2.9574933,-53.461796,23.774506,-0.5682034,-50.535862,37.386436,1.046385,-50.491135,38.32965,-7.17435,-40.47532,10.485293,7.92694,-39.521137,16.389584,-18.31398,-31.1879,17.346537,17.145542,-29.459705,28.150555,-16.879177,-46.15832,33.32054,17.484009,-42.495274,49.499893,-17.693789,-49.092056,35.43684,18.254831,-46.54901,51.644672,-16.600079,-49.28296,34.53427,16.964777,-46.7444,54.21079,-16.055738,-47.97205,33.881176,16.419727,-45.48403,51.223297,-3.713863,-0.18606013,0.8316595,3.713863,0.18606013,-0.8316595,-7.019297,30.268082,13.783258,6.37628,30.004692,13.756852,-2.3865616,55.0525,-6.6913776,3.5765264,52.474075,-6.9826984,-1.3004314,57.601883,-8.636582,2.6516619,54.53877,-8.972836,-3.170042,62.22515,-7.1758485,1.4578037,60.00802,-7.7606754
0.29348344,-51.650856,44.472797,-0.27667275,-54.136486,39.579994,-0.82820886,-54.05288,39.581154,-1.3839003,-53.901924,39.58572,1.3121892,-54.118042,40.270638,1.8639386,-54.03947,40.27557,2.4258115,-53.908833,40.266163,-2.0454059,-52.4971,22.46131,3.0107281,-52.44464,25.589966,-0.56991535,-49.772995,39.29545,1.0078014,-49.745907,40.16227,-7.156495,-40.229385,12.067044,7.7818065,-39.768166,17.206114,-18.279722,-31.860075,16.838436,17.196136,-30.107159,27.759127,-17.071468,-46.65518,30.314043,17.367065,-43.814297,47.74214,-17.55611,-49.839104,32.027378,18.045622,-47.000225,49.627693,-16.46933,-49.91786,31.17123,16.603405,-47.366802,52.108215,-16.047665,-48.5844,30.774658,16.081425,-46.406277,49.402508,-3.646101,-0.2660057,1.0113957,3.6461043,0.26600912,-1.0113957,-6.96045,30.45878,10.511361,6.271786,29.713938,10.004564,-1.5833511,55.381752,-11.086197,3.2670438,51.959927,-12.210166,-0.36209178,57.838047,-13.216378,3.709842,56.225777,-14.428666,-1.2991796,66.52202,-12.054274,2.9091005,61.712353,-14.213763
0.43654135,-51.32994,32.143154,-0.11517254,-53.813847,27.21928,-0.64380866,-53.83444,27.219189,-1.1848584,-53.795742,27.221962,1.4938536,-53.65988,28.087605,2.053893,-53.59785,28.090418,2.6201396,-53.503628,28.080097,-1.8104957,-52.63377,10.42125,3.1483033,-52.27236,14.4162445,-0.38743877,-49.69563,27.117285,1.2022383,-49.55025,28.240303,-6.838654,-40.544018,2.9653924,7.6943502,-39.45141,7.246383,-18.01613,-32.09836,11.038295,16.954317,-30.711443,20.506786,-16.449713,-46.991188,26.663277,16.527693,-43.94662,41.413452,-16.999613,-50.18034,28.890514,17.337696,-47.186314,43.628845,-16.015905,-50.44976,27.850819,15.986307,-47.603035,45.479763,-15.567761,-49.050457,27.136875,15.221236,-46.42498,42.830032,-3.5151455,-0.16980341,2.0356443,3.5151489,0.16980673,-2.0356443,-7.012526,28.539446,10.75989,6.076274,28.805668,7.4643006,-2.324087,53.750916,-4.3354177,2.8242702,51.06926,-8.443559,-1.5401953,56.439144,-5.6707273,2.5288696,54.733856,-9.751569,-1.6935868,63.416584,-5.1325426,3.6804621,62.221382,-9.406117
